ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YOR257W,CDC31,cdc31-2,tsa151-37C,248,91,0.3669354838709677,1.0,0.2197802197802197,0.0109890109890109,0.0329670329670329,0.0,0.0109890109890109,0.1758241758241758,0.2637362637362637,0.0,0.0,0.0,0.0,0.2857142857142857
YJR046W,TAH11,tah11-ts,tsa705-37C,829,183,0.2207478890229191,1.0,0.2786885245901639,0.0218579234972677,0.2513661202185792,0.0382513661202185,0.0491803278688524,0.081967213114754,0.0983606557377049,0.0109289617486338,0.0,0.0327868852459016,0.0,0.1366120218579235
YKR083C,DAD2,dad2-9,tsa425-37C,605,242,0.4,1.0,0.1322314049586777,0.024793388429752,0.3388429752066115,0.0289256198347107,0.0454545454545454,0.1446280991735537,0.1487603305785124,0.0082644628099173,0.0,0.012396694214876,0.0,0.1157024793388429
YNR053C,NOG2,nog2-1,tsa479-37C,232,84,0.3620689655172414,1.0,0.2023809523809523,0.0,0.0595238095238095,0.0357142857142857,0.0714285714285714,0.1785714285714285,0.1666666666666666,0.0238095238095238,0.0,0.0357142857142857,0.0,0.2261904761904762
YLR195C,NMT1,nmt1-181,tsa690-37C,313,151,0.4824281150159744,1.0,0.0794701986754966,0.0596026490066225,0.0066225165562913,0.0596026490066225,0.0331125827814569,0.3245033112582781,0.0331125827814569,0.1589403973509933,0.0,0.1258278145695364,0.0,0.119205298013245
YDR082W,STN1,stn1-13,tsa599-37C,404,189,0.4678217821782178,1.0,0.164021164021164,0.0317460317460317,0.2962962962962963,0.0582010582010582,0.0264550264550264,0.1375661375661375,0.1481481481481481,0.0105820105820105,0.0,0.0211640211640211,0.0,0.1058201058201058
YAL041W,CDC24,cdc24-3,tsa412-37C,901,296,0.3285238623751387,1.0,0.0506756756756756,0.0236486486486486,0.0168918918918918,0.0472972972972973,0.0202702702702702,0.277027027027027,0.0743243243243243,0.027027027027027,0.0,0.3513513513513513,0.0,0.1114864864864864
YNR003C,RPC34,rpc34-1,tsa640-37C,866,162,0.1870669745958429,1.0,0.1481481481481481,0.0185185185185185,0.0185185185185185,0.0123456790123456,0.1049382716049382,0.0555555555555555,0.3148148148148148,0.0061728395061728,0.0,0.0,0.0,0.3209876543209876
YEL034W,HYP2,hyp2-1,tsa736-37C,561,117,0.2085561497326203,1.0,0.2564102564102564,0.0085470085470085,0.0598290598290598,0.0085470085470085,0.0341880341880341,0.0683760683760683,0.2051282051282051,0.0085470085470085,0.0,0.017094017094017,0.0,0.3333333333333333
YPR110C,RPC40,rpc40-v78r,tsa642-37C,797,159,0.1994981179422835,1.0,0.1761006289308176,0.0,0.0251572327044025,0.0188679245283018,0.0440251572327044,0.0628930817610062,0.3333333333333333,0.0314465408805031,0.0,0.0062893081761006,0.0,0.3018867924528302
YLR298C,YHC1,yhc1-7,tsa647-37C,686,246,0.358600583090379,1.0,0.1747967479674796,0.0,0.0203252032520325,0.0040650406504065,0.0121951219512195,0.089430894308943,0.4268292682926829,0.0040650406504065,0.0,0.0,0.0,0.2682926829268293
YNL118C,DCP2,dcp2-7,tsa743-37C,491,121,0.2464358452138492,1.0,0.2314049586776859,0.0082644628099173,0.0661157024793388,0.0495867768595041,0.0082644628099173,0.0991735537190082,0.2479338842975206,0.0,0.0,0.0413223140495867,0.0,0.2479338842975206
YGR218W,CRM1,crm1-1,tsa460-37C,547,125,0.2285191956124314,1.0,0.088,0.056,0.088,0.2,0.08,0.12,0.112,0.056,0.0,0.056,0.0,0.144
YLR274W,MCM5,cdc46-1,tsa403-37C,874,273,0.3123569794050343,1.0,0.2344322344322344,0.0036630036630036,0.271062271062271,0.0109890109890109,0.0476190476190476,0.0183150183150183,0.2124542124542124,0.0036630036630036,0.0,0.0036630036630036,0.0,0.1941391941391941
YPL233W,NSL1,nsl1-5,tsa450-37C,908,245,0.2698237885462555,1.0,0.1142857142857142,0.0285714285714285,0.1959183673469387,0.1265306122448979,0.0408163265306122,0.1591836734693877,0.1306122448979592,0.0244897959183673,0.0,0.0530612244897959,0.0,0.1265306122448979
YKL042W,SPC42,spc42-10,tsa451-37C,374,76,0.2032085561497326,1.0,0.25,0.0394736842105263,0.0657894736842105,0.0657894736842105,0.0526315789473684,0.1052631578947368,0.131578947368421,0.0263157894736842,0.0,0.0526315789473684,0.0,0.2105263157894736
YIR012W,SQT1,sqt1-201,tsa617-37C,746,151,0.2024128686327077,1.0,0.1390728476821192,0.0198675496688741,0.0529801324503311,0.1324503311258278,0.0463576158940397,0.2119205298013245,0.0529801324503311,0.0794701986754966,0.0,0.0993377483443708,0.0,0.1655629139072847
YHR052W,CIC1,cic1-2,tsa713-37C,251,91,0.3625498007968127,1.0,0.1208791208791208,0.0219780219780219,0.0329670329670329,0.1428571428571428,0.0439560439560439,0.2087912087912088,0.1208791208791208,0.0439560439560439,0.0,0.0989010989010989,0.0,0.1648351648351648
YKL006C-A,SFT1,sft1-15,tsa619-37C,483,94,0.1946169772256728,1.0,0.1489361702127659,0.0531914893617021,0.0212765957446808,0.0957446808510638,0.0638297872340425,0.2234042553191489,0.0851063829787234,0.0531914893617021,0.0,0.0957446808510638,0.0,0.1595744680851064
YJL125C,GCD14,gcd14-4,tsa620-37C,591,131,0.22165820642978,1.0,0.1374045801526717,0.015267175572519,0.015267175572519,0.0916030534351145,0.0610687022900763,0.2061068702290076,0.1450381679389313,0.0305343511450381,0.0,0.0687022900763358,0.0,0.2290076335877862
YBR211C,AME1,ame1-4,tsa716-37C,1081,359,0.3320999074930619,1.0,0.0891364902506963,0.0362116991643454,0.2479108635097493,0.0584958217270195,0.0529247910863509,0.2144846796657381,0.0779944289693593,0.0362116991643454,0.0,0.0668523676880222,0.0,0.1197771587743732
